[array([-2.29, 27.55]), 1.6691416158874974, -2.901228026331311, -0.15942585314169544]
[array([-2.29, 27.55]), 1.6691416158874974, -2.901228026331311, -0.15942585314169544]
[array([-2.33, 27.71]), 1.7159536153540125, -2.757160057731676, -0.1126138536751804]
[array([-2.33, 27.71]), 1.7159536153540125, -2.757160057731676, -0.1126138536751804]
[array([-2.37, 27.85]), 1.8056652842357734, -2.4923585731140756, -0.022902184793419433]
[array([-2.37, 27.85]), 1.8056652842357734, -2.4923585731140756, -0.022902184793419433]
[array([-2.37, 27.85]), 1.8056652842357734, -2.4923585731140756, -0.022902184793419433]
[array([-2.44, 28.15]), 1.7935331515393098, -2.5289805511671837, 0.20711309612393602]
[array([-2.44, 28.15]), 1.7935331515393098, -2.5289805511671837, 0.20711309612393602]
[array([-2.5 , 28.44]), 1.7746279196146324, -2.51991958775476, 0.1882078641992586]
[array([-2.5 , 28.44]), 1.7746279196146324, -2.51991958775476, 0.1882078641992586]
[array([-2.5 , 28.44]), 1.7746279196146324, -2.51991958775476, 0.1882078641992586]
[array([-2.59, 28.74]), 1.8472201774623564, -2.2661852851298314, 0.26080012204698266]
[array([-2.59, 28.74]), 1.8472201774623564, -2.2661852851298314, 0.26080012204698266]
[array([-2.64, 28.89]), 1.8437370238741513, -2.2223259132426, 0.2573169684587775]
[array([-2.64, 28.89]), 1.8437370238741513, -2.2223259132426, 0.2573169684587775]
[array([-2.68, 29.04]), 1.864622855433992, -2.1370391164548397, 0.2782028000186183]
[array([-2.68, 29.04]), 1.864622855433992, -2.1370391164548397, 0.2782028000186183]
[array([-2.68, 29.04]), 1.864622855433992, -2.1370391164548397, 0.2782028000186183]
[array([-2.78, 29.34]), 1.8832572122587599, -2.0023361017794463, 0.2968371568433861]
[array([-2.78, 29.34]), 1.8832572122587599, -2.0023361017794463, 0.2968371568433861]
[array([-2.85, 29.47]), 1.9200452622322963, -1.8500643955056353, 0.33362520681692254]
[array([-2.85, 29.47]), 1.9200452622322963, -1.8500643955056353, 0.33362520681692254]
[array([-2.9 , 29.62]), 1.9220684479012085, -1.7812182150087554, 0.49658213174201404]
[array([-2.9 , 29.62]), 1.9220684479012085, -1.7812182150087554, 0.49658213174201404]
[array([-2.96, 29.76]), 1.932647935695097, -1.6733183099028157, 0.5071616195359026]
[array([-2.96, 29.76]), 1.932647935695097, -1.6733183099028157, 0.5071616195359026]
[array([-3.01, 29.9 ]), 1.9597542952419704, -1.5401002064819456, 0.534267979082776]
[array([-3.01, 29.9 ]), 1.9597542952419704, -1.5401002064819456, 0.534267979082776]
[array([-3.14, 30.18]), 1.969263372605611, -1.3243998637865158, 0.5437770564464166]
[array([-3.14, 30.18]), 1.969263372605611, -1.3243998637865158, 0.5437770564464166]
[array([-3.21, 30.32]), 2.0167043887345457, -1.1317468903007544, 0.5912180725753513]
[array([-3.21, 30.32]), 2.0167043887345457, -1.1317468903007544, 0.5912180725753513]
[array([-3.29, 30.45]), 2.0532887587843742, -0.9360886503271008, 0.6278024426251798]
[array([-3.29, 30.45]), 2.0532887587843742, -0.9360886503271008, 0.6278024426251798]
[array([-3.29, 30.45]), 2.0532887587843742, -0.9360886503271008, 0.6278024426251798]
[array([-3.45, 30.72]), 2.08915265691898, -0.600052317679252, 0.7352299457904923]
[array([-3.45, 30.72]), 2.08915265691898, -0.600052317679252, 0.7352299457904923]
[array([-3.45, 30.72]), 2.08915265691898, -0.600052317679252, 0.7352299457904923]
[array([-3.62, 30.99]), 2.106713112654995, -0.2560513744744866, 0.7527904015265074]
[array([-3.62, 30.99]), 2.106713112654995, -0.2560513744744866, 0.7527904015265074]
[array([-3.62, 30.99]), 2.106713112654995, -0.2560513744744866, 0.7527904015265074]
[array([-3.8 , 31.26]), 2.148654770843821, 0.18816690305726752, 0.7947320597153331]
[array([-3.89, 31.4 ]), 2.131121542244136, 0.3005777006723486, 0.7771988311156484]
[array([-3.89, 31.4 ]), 2.131121542244136, 0.3005777006723486, 0.7771988311156484]
[array([-3.89, 31.4 ]), 2.131121542244136, 0.3005777006723486, 0.7771988311156484]
[array([-4.05, 31.66]), 2.151395112302377, 0.7948528126480646, 0.9900359950336224]
[array([-4.05, 31.66]), 2.151395112302377, 0.7948528126480646, 0.9900359950336224]
[array([-4.05, 31.66]), 2.151395112302377, 0.7948528126480646, 0.9900359950336224]
[array([-4.05, 31.66]), 2.151395112302377, 0.7948528126480646, 0.9900359950336224]
[array([-4.27, 31.91]), 2.2304915141405828, 1.8433379196139759, 1.2202047200410922]
[array([-4.27, 31.91]), 2.2304915141405828, 1.8433379196139759, 1.2202047200410922]
[array([-4.35, 32.04]), 2.213391999860019, 2.0934838432768346, 1.2031052057605283]
[array([-4.35, 32.04]), 2.213391999860019, 2.0934838432768346, 1.2031052057605283]
[array([-4.35, 32.04]), 2.213391999860019, 2.0934838432768346, 1.2031052057605283]
[array([-4.54, 32.3 ]), 2.2056464031725933, 2.946017614502221, 1.2876967074784695]
[array([-4.54, 32.3 ]), 2.2056464031725933, 2.946017614502221, 1.2876967074784695]
[array([-4.63, 32.43]), 2.205706442498862, 3.4902288268269945, 1.2877567468047384]
[array([-4.63, 32.43]), 2.205706442498862, 3.4902288268269945, 1.2877567468047384]
[array([-4.63, 32.43]), 2.205706442498862, 3.4902288268269945, 1.2877567468047384]
[array([-4.81, 32.68]), 2.189224076641803, 4.329834184183987, 1.30837219891164]
[array([-4.81, 32.68]), 2.189224076641803, 4.329834184183987, 1.30837219891164]
[array([-4.81, 32.68]), 2.189224076641803, 4.329834184183987, 1.30837219891164]
[array([-4.97, 32.95]), 2.1294610359937884, 4.330274043589479, 1.2486091582636254]
[array([-4.97, 32.95]), 2.1294610359937884, 4.330274043589479, 1.2486091582636254]
[array([-5.05, 33.07]), 2.1279776806625192, 4.739548901858501, 1.2471258029323562]
[array([-5.05, 33.07]), 2.1279776806625192, 4.739548901858501, 1.2471258029323562]
[array([-5.05, 33.07]), 2.1279776806625192, 4.739548901858501, 1.2471258029323562]
[array([-5.05, 33.07]), 2.1279776806625192, 4.739548901858501, 1.2471258029323562]
[array([-5.18, 33.33]), 2.0675323908099, 4.575388903715992, 1.1866805130797369]
[array([-5.18, 33.33]), 2.0675323908099, 4.575388903715992, 1.1866805130797369]
[array([-5.18, 33.33]), 2.0675323908099, 4.575388903715992, 1.1866805130797369]
[array([-5.33, 33.6 ]), 2.083997128841514, 5.354275269514717, 1.0768719251276635]
[array([-5.37, 33.74]), 1.993283117370333, 4.562691101843546, 0.9861579136564824]
[array([-5.37, 33.74]), 1.993283117370333, 4.562691101843546, 0.9861579136564824]
[array([-5.44, 33.88]), 1.9910248358511775, 4.78988805321925, 0.983899632137327]
[array([-5.44, 33.88]), 1.9910248358511775, 4.78988805321925, 0.983899632137327]
[array([-5.44, 33.88]), 1.9910248358511775, 4.78988805321925, 0.983899632137327]
[array([-5.54, 34.16]), 1.9446071062626875, 4.7520311789692276, 0.937481902548837]
[array([-5.54, 34.16]), 1.9446071062626875, 4.7520311789692276, 0.937481902548837]
[array([-5.54, 34.16]), 1.9446071062626875, 4.7520311789692276, 0.937481902548837]
[array([-5.54, 34.16]), 1.9446071062626875, 4.7520311789692276, 0.937481902548837]
[array([-5.63, 34.46]), 1.874555000608316, 4.529651668342923, 0.8674297968944655]
[array([-5.63, 34.46]), 1.874555000608316, 4.529651668342923, 0.8674297968944655]
[array([-5.63, 34.46]), 1.874555000608316, 4.529651668342923, 0.8674297968944655]
[array([-5.73, 34.77]), 1.898485035449485, 5.126825961865327, 0.8913598317356346]
[array([-5.77, 34.91]), 1.860202634570391, 4.959681115444943, 0.8530774308565405]
[array([-5.77, 34.91]), 1.860202634570391, 4.959681115444943, 0.8530774308565405]
[array([-5.82, 35.06]), 1.8606351271590351, 5.118917392421347, 0.713067258314773]
[array([-5.82, 35.06]), 1.8606351271590351, 5.118917392421347, 0.713067258314773]
[array([-5.85, 35.22]), 1.812777326404725, 4.910299641518809, 0.665209457560463]
[array([-5.85, 35.22]), 1.812777326404725, 4.910299641518809, 0.665209457560463]
[array([-5.85, 35.22]), 1.812777326404725, 4.910299641518809, 0.665209457560463]
[array([-5.9 , 35.53]), 1.7959898769944171, 5.017406337050996, 0.648422008150155]
[array([-5.9 , 35.53]), 1.7959898769944171, 5.017406337050996, 0.648422008150155]
[array([-5.94, 35.67]), 1.7929132105890022, 5.118330673334088, 0.6453453417447401]
[array([-5.94, 35.67]), 1.7929132105890022, 5.118330673334088, 0.6453453417447401]
[array([-5.94, 35.67]), 1.7929132105890022, 5.118330673334088, 0.6453453417447401]
[array([-5.98, 35.96]), 1.7461928409082157, 5.011665784713735, 0.5986249720639536]
[array([-6.  , 36.11]), 1.7395504668409754, 5.068606681094938, 0.5919825979967133]
[array([-6.  , 36.11]), 1.7395504668409754, 5.068606681094938, 0.5919825979967133]
[array([-6.02, 36.26]), 1.68108542755767, 4.814897925688996, 0.533517558713408]
[array([-6.04, 36.41]), 1.707892288604901, 5.058060140700458, 0.560324419760639]
[array([-6.04, 36.41]), 1.707892288604901, 5.058060140700458, 0.560324419760639]
[array([-6.04, 36.41]), 1.707892288604901, 5.058060140700458, 0.560324419760639]
[array([-6.05, 36.73]), 1.640034585419063, 4.844041732882526, 0.4924667165748009]
[array([-6.05, 36.73]), 1.640034585419063, 4.844041732882526, 0.4924667165748009]
[array([-6.06, 36.88]), 1.6390955982814894, 4.9112644936927845, 0.49152772943722733]
[array([-6.06, 36.88]), 1.6390955982814894, 4.9112644936927845, 0.49152772943722733]
[array([-6.07, 37.03]), 1.6434529872920187, 5.025251497105642, 0.4958851184477566]
[array([-6.06, 37.19]), 1.5711209580357675, 4.710902474833772, 0.42355308919150536]
[array([-6.06, 37.19]), 1.5711209580357675, 4.710902474833772, 0.42355308919150536]
[array([-6.06, 37.34]), 1.5616528959095484, 4.724749958062347, 0.41408502706528627]
[array([-6.06, 37.34]), 1.5616528959095484, 4.724749958062347, 0.41408502706528627]
[array([-6.06, 37.5 ]), 1.585542439112071, 4.8715000106168125, 0.12540333349107047]
[array([-6.05, 37.65]), 1.5397156780083063, 4.7259483358571, 0.07957657238730587]
[array([-6.05, 37.65]), 1.5397156780083063, 4.7259483358571, 0.07957657238730587]
[array([-6.02, 37.81]), 1.469169469642696, 4.471241571558753, 0.3216016007984339]
[array([-6.02, 37.81]), 1.469169469642696, 4.471241571558753, 0.3216016007984339]
[array([-6.02, 37.97]), 1.5098593776919904, 4.639452266510793, 0.049720272070989946]
[array([-5.99, 38.12]), 1.4731023945791393, 4.519992361332242, 0.012963288958138808]
[array([-5.99, 38.12]), 1.4731023945791393, 4.519992361332242, 0.012963288958138808]
[array([-5.99, 38.12]), 1.4731023945791393, 4.519992361332242, 0.012963288958138808]
[array([-5.99, 38.12]), 1.4731023945791393, 4.519992361332242, 0.012963288958138808]
[array([-5.95, 38.43]), 1.4404467606755504, 4.426345553395018, -0.019692344945450024]
[array([-5.93, 38.58]), 1.4418719965427291, 4.419099022135567, -0.018267109078271337]
[array([-5.88, 38.73]), 1.3693298296445375, 4.20914342365103, -0.09080927597646293]
[array([-5.88, 38.73]), 1.3693298296445375, 4.20914342365103, -0.09080927597646293]
[array([-5.88, 38.73]), 1.3693298296445375, 4.20914342365103, -0.09080927597646293]
[array([-5.81, 39.02]), 1.355917323408811, 4.133313554802729, -0.10422178221218936]
[array([-5.81, 39.02]), 1.355917323408811, 4.133313554802729, -0.10422178221218936]
[array([-5.76, 39.17]), 1.338814143936818, 4.0601108544971884, -0.1213249616841825]
[array([-5.72, 39.31]), 1.3073585984268994, 3.9633658135665906, -0.15278050719410108]
[array([-5.72, 39.31]), 1.3073585984268994, 3.9633658135665906, -0.15278050719410108]
[array([-5.67, 39.44]), 1.2763933159038665, 3.8691007921985245, -0.18374578971713396]
[array([-5.62, 39.59]), 1.2599875700009702, 3.8032022515803443, -0.2001515356200303]
[array([-5.62, 39.59]), 1.2599875700009702, 3.8032022515803443, -0.2001515356200303]
[array([-5.57, 39.73]), 1.2605637031870534, 3.7606030673769975, -0.1995754024339471]
[array([-5.52, 39.88]), 1.24652793987544, 3.705516069749021, -0.21361116574556038]
[array([-5.52, 39.88]), 1.24652793987544, 3.705516069749021, -0.21361116574556038]
[array([-5.47, 40.02]), 1.242745287787593, 3.660303218031091, -0.25885476038872124]
[array([-5.41, 40.17]), 1.202000925465636, 3.5350284675053567, -0.29959912271067823]
[array([-5.41, 40.17]), 1.202000925465636, 3.5350284675053567, -0.29959912271067823]
[array([-5.34, 40.3 ]), 1.1738794824258025, 3.4217932440565173, -0.3277205657505118]
[array([-5.34, 40.3 ]), 1.1738794824258025, 3.4217932440565173, -0.3277205657505118]
[array([-5.3 , 40.45]), 1.1941993037092213, 3.4258549272869363, -0.307400744467093]
[array([-5.22, 40.58]), 1.1407498170973713, 3.2661644963609833, -0.360850231078943]
[array([-5.22, 40.58]), 1.1407498170973713, 3.2661644963609833, -0.360850231078943]
[array([-5.15, 40.73]), 1.1280115315516908, 3.1847727240172663, -0.37358851662462356]
[array([-5.09, 40.87]), 1.1322177750489968, 3.1341980805169873, -0.36938227312731753]
[array([-5.09, 40.87]), 1.1322177750489968, 3.1341980805169873, -0.36938227312731753]
[array([-5., 41.]), 1.0741970965932484, 2.9645562650895196, -0.42740295158306596]
[array([-5., 41.]), 1.0741970965932484, 2.9645562650895196, -0.42740295158306596]
[array([-5., 41.]), 1.0741970965932484, 2.9645562650895196, -0.42740295158306596]
[array([-4.85, 41.26]), 1.0655945432430938, 2.802592394632787, -0.43600550493322054]
[array([-4.85, 41.26]), 1.0655945432430938, 2.802592394632787, -0.43600550493322054]
[array([-4.75, 41.39]), 0.9998815006421055, 2.6106326159106987, -0.5017185475342089]
[array([-4.68, 41.52]), 1.026758523925267, 2.548714421385216, -0.597558071328945]
[array([-4.68, 41.52]), 1.026758523925267, 2.548714421385216, -0.597558071328945]
[array([-4.59, 41.64]), 0.9953106578640576, 2.3924572819707968, -0.6290059373901544]
[array([-4.59, 41.64]), 0.9953106578640576, 2.3924572819707968, -0.6290059373901544]
[array([-4.51, 41.76]), 0.9800789949489782, 2.2778271152523155, -0.6442376003052338]
[array([-4.41, 41.9 ]), 0.9740904212195353, 2.1364339640498518, -0.6502261740346768]
[array([-4.33, 42.01]), 0.9732921076196727, 2.0260519312940453, -0.6510244876345394]
[array([-4.22, 42.13]), 0.9265382276172491, 1.8158999707124428, -0.6977783676369629]
[array([-4.22, 42.13]), 0.9265382276172491, 1.8158999707124428, -0.6977783676369629]
[array([-4.12, 42.22]), 0.8600314092724538, 1.5906642600547958, -0.7642851859817582]
[array([-4.12, 42.22]), 0.8600314092724538, 1.5906642600547958, -0.7642851859817582]
[array([-4.05, 42.32]), 0.9001387264174331, 1.5231206242296635, -0.9998893119613327]
[array([-3.96, 42.42]), 0.8697069910467349, 1.2921943900777948, -1.030321047332031]
[array([-3.96, 42.42]), 0.8697069910467349, 1.2921943900777948, -1.030321047332031]
[array([-3.83, 42.53]), 0.8284753327976202, 0.9339242947522557, -1.0715527055811456]
[array([-3.72, 42.63]), 0.7901995641696838, 0.5861052553200774, -1.109828474209082]
[array([-3.72, 42.63]), 0.7901995641696838, 0.5861052553200774, -1.109828474209082]
[array([-3.63, 42.75]), 0.8351639580900385, 0.40026211421055513, -1.0648640802887273]
[array([-3.51, 42.84]), 0.764136562449653, -0.11586113760683957, -1.2126097512935405]
[array([-3.4 , 42.95]), 0.7626127154797366, -0.5372766947441971, -1.214133598263457]
[array([-3.4 , 42.95]), 0.7626127154797366, -0.5372766947441971, -1.214133598263457]
[array([-3.3 , 43.01]), 0.7258271089671529, -1.0727320844514479, -1.2509192047760407]
[array([-3.18, 43.09]), 0.6826666873616596, -1.864611272285057, -1.285454002605809]
[array([-3.18, 43.09]), 0.6826666873616596, -1.864611272285057, -1.285454002605809]
[array([-3.06, 43.19]), 0.6589487100246085, -2.691379953110125, -1.357953165713691]
[array([-3.06, 43.19]), 0.6589487100246085, -2.691379953110125, -1.357953165713691]
[array([-3.06, 43.19]), 0.6589487100246085, -2.691379953110125, -1.357953165713691]
[array([-2.8 , 43.39]), 0.6349804524728204, -4.383870550876314, -1.273694062562355]
[array([-2.8 , 43.39]), 0.6349804524728204, -4.383870550876314, -1.273694062562355]
[array([-2.69, 43.48]), 0.6354159121211929, -4.81866043663166, -1.1168481180681982]
[array([-2.69, 43.48]), 0.6354159121211929, -4.81866043663166, -1.1168481180681982]
[array([-2.56, 43.58]), 0.6181638560640044, -5.396217784647979, -1.1341001741253867]
[array([-2.56, 43.58]), 0.6181638560640044, -5.396217784647979, -1.1341001741253867]
[array([-2.56, 43.58]), 0.6181638560640044, -5.396217784647979, -1.1341001741253867]
[array([-2.29, 43.75]), 0.5979913405694539, -6.321077926239462, -1.0625631604153936]
[array([-2.16, 43.83]), 0.5764749215508679, -6.935747716220203, -1.0840795794339795]
[array([-2.16, 43.83]), 0.5764749215508679, -6.935747716220203, -1.0840795794339795]
[array([-2.03, 43.93]), 0.6318858091761097, -6.404719487991619, -1.0286686918087378]
[array([-2.03, 43.93]), 0.6318858091761097, -6.404719487991619, -1.0286686918087378]
[array([-1.91, 44.02]), 0.620603826358293, -6.813451724369852, -1.0399506746265543]
[array([-1.78, 44.11]), 0.6298059003065081, -6.948657742116912, -1.0307486006783395]
[array([-1.78, 44.11]), 0.6298059003065081, -6.948657742116912, -1.0307486006783395]
[array([-1.66, 44.21]), 0.6636197347017209, -6.723398270735735, -0.9969347662831266]
[array([-1.66, 44.21]), 0.6636197347017209, -6.723398270735735, -0.9969347662831266]
[array([-1.55, 44.32]), 0.6965144787128335, -6.523667569120986, -0.964040022272014]
[array([-1.43, 44.42]), 0.6945913004100611, -6.770998992501772, -0.9659632005747864]
[array([-1.43, 44.42]), 0.6945913004100611, -6.770998992501772, -0.9659632005747864]
[array([-1.31, 44.51]), 0.6982020375665872, -6.9505038495849165, -0.9623524634182603]
[array([-1.31, 44.51]), 0.6982020375665872, -6.9505038495849165, -0.9623524634182603]
[array([-1.2 , 44.61]), 0.7049034037625447, -7.070421193332001, -0.9556510972223028]
[array([-1.09, 44.71]), 0.7325584948262451, -6.93044474168159, -0.9279960061586023]
[array([-1.09, 44.71]), 0.7325584948262451, -6.93044474168159, -0.9279960061586023]
[array([-0.99, 44.82]), 0.780655754753929, -6.561082382688254, -0.8798987462309185]
[array([-0.99, 44.82]), 0.780655754753929, -6.561082382688254, -0.8798987462309185]
[array([-0.89, 44.92]), 0.7807281859178865, -6.730584388849748, -0.879826315066961]
[array([-0.76, 45.03]), 0.7631075163226768, -7.149014328959807, -0.8974469846621707]
[array([-0.76, 45.03]), 0.7631075163226768, -7.149014328959807, -0.8974469846621707]
[array([-0.68, 45.14]), 0.8188765455104275, -6.677777582290531, -0.8416779554744199]
[array([-0.57, 45.25]), 0.7999269822227493, -7.0597719175521645, -0.8606275187620982]
[array([-0.57, 45.25]), 0.7999269822227493, -7.0597719175521645, -0.8606275187620982]
[array([-0.47, 45.36]), 0.8338596735400234, -6.866900790570801, -0.826694827444824]
[array([-0.47, 45.36]), 0.8338596735400234, -6.866900790570801, -0.826694827444824]
[array([-0.37, 45.48]), 0.8377521068378205, -6.984629077571383, -0.8228023941470269]
[array([-0.28, 45.59]), 0.8377521068378205, -7.133288162688377, -0.8228023941470269]
[array([-0.28, 45.59]), 0.8770773419449813, -6.745995055491302, -0.7834771590398661]
[array([-0.18, 45.7 ]), 0.848717486929326, -7.178300516920379, -0.8118370140555214]
[array([-0.18, 45.7 ]), 0.848717486929326, -7.178300516920379, -0.8118370140555214]
[array([-0.08, 45.82]), 0.8948367652157244, -6.87972002159423, -0.765717735769123]
[array([-0.08, 45.82]), 0.8948367652157244, -6.87972002159423, -0.765717735769123]
[array([-0.  , 45.94]), 0.928174299258068, -6.701560928148258, -0.7323802017267794]
[array([ 0.11, 46.06]), 0.8820536247082676, -7.303317273109326, -0.7785008762765798]
[array([ 0.11, 46.06]), 0.8820536247082676, -7.303317273109326, -0.7785008762765798]
[array([ 0.19, 46.18]), 0.9255660792238882, -7.012820986123504, -0.7349884217609592]
[array([ 0.27, 46.29]), 0.952460032200794, -6.888175053832159, -0.7080944687840535]
[array([ 0.27, 46.29]), 0.952460032200794, -6.888175053832159, -0.7080944687840535]
[array([ 0.37, 46.42]), 0.9276088125804219, -7.259128207085198, -0.7329456884044255]
[array([ 0.37, 46.42]), 0.9276088125804219, -7.259128207085198, -0.7329456884044255]
[array([ 0.44, 46.55]), 0.9766171343776474, -6.937209934137812, -0.6839373666072001]
[array([ 0.53, 46.68]), 0.984779690223375, -6.9920441103908795, -0.6757748107614725]
[array([ 0.53, 46.68]), 0.984779690223375, -6.9920441103908795, -0.6757748107614725]
[array([ 0.6 , 46.81]), 1.0042694329145447, -6.936635868838667, -0.6562850680703027]
[array([ 0.6 , 46.81]), 1.0042694329145447, -6.936635868838667, -0.6562850680703027]
[array([ 0.69, 46.94]), 0.9942491486129951, -7.1519831347989715, -0.6663053523718524]
[array([ 0.76, 47.07]), 1.0196649822463864, -7.041103636582665, -0.6408895187384611]
[array([ 0.76, 47.07]), 1.0196649822463864, -7.041103636582665, -0.6408895187384611]
[array([ 0.83, 47.19]), 1.0294096790590466, -7.061572303439537, -0.6311448219258009]
[array([ 0.83, 47.19]), 1.0294096790590466, -7.061572303439537, -0.6311448219258009]
[array([ 0.91, 47.32]), 1.0277402716295143, -7.193154887846364, -0.6328142293553332]
[array([ 0.91, 47.32]), 1.0277402716295143, -7.193154887846364, -0.6328142293553332]
[array([ 0.99, 47.45]), 1.0299966332864925, -7.2880326306497905, -0.630557867698355]
[array([ 0.99, 47.45]), 1.0299966332864925, -7.2880326306497905, -0.630557867698355]
[array([ 0.99, 47.45]), 1.0299966332864925, -7.2880326306497905, -0.630557867698355]
[array([ 1.12, 47.72]), 1.0730895106499334, -7.133536941413967, -0.5874649903349141]
[array([ 1.12, 47.72]), 1.0730895106499334, -7.133536941413967, -0.5874649903349141]
[array([ 1.17, 47.86]), 1.1526939778333944, -6.651193926254689, -0.507860523151453]
[array([ 1.23, 47.98]), 1.1276886456400714, -6.898512543083804, -0.532865855344776]
[array([ 1.23, 47.98]), 1.1276886456400714, -6.898512543083804, -0.532865855344776]
[array([ 1.31, 48.11]), 1.088950888359133, -7.287695442541379, -0.5716036126257145]
[array([ 1.36, 48.25]), 1.1339018432442465, -7.0387673252520875, -0.526652657740601]
[array([ 1.36, 48.25]), 1.1339018432442465, -7.0387673252520875, -0.526652657740601]
[array([ 1.42, 48.36]), 1.1293547369440253, -7.153586940168027, -0.5311997640408221]
[array([ 1.42, 48.36]), 1.1293547369440253, -7.153586940168027, -0.5311997640408221]
[array([ 1.47, 48.49]), 1.126261140844865, -7.237824521966314, -0.5342933601399824]
[array([ 1.53, 48.61]), 1.1347450118058853, -7.264780037289119, -0.5258094891789622]
[array([ 1.53, 48.61]), 1.1347450118058853, -7.264780037289119, -0.5258094891789622]
[array([ 1.58, 48.73]), 1.1431201487545046, -7.279231921232189, -0.5174343522303428]
[array([ 1.58, 48.73]), 1.1431201487545046, -7.279231921232189, -0.5174343522303428]
[array([ 1.63, 48.88]), 1.2110179945131396, -6.909399705882587, -0.44953650647170784]
[array([ 1.69, 49.  ]), 1.1735585163763607, -7.228361927407238, -0.4869959846084868]
[array([ 1.69, 49.  ]), 1.1735585163763607, -7.228361927407238, -0.4869959846084868]
[array([ 1.74, 49.14]), 1.2091401947709186, -7.060955302893337, -0.45141430621392886]
[array([ 1.81, 49.29]), 1.2072962544161872, -7.167969606734128, -0.4532582465686603]
[array([ 1.81, 49.29]), 1.2072962544161872, -7.167969606734128, -0.4532582465686603]
[array([ 1.84, 49.44]), 1.2502592792832792, -6.959968819125096, -0.4102952217015683]
[array([ 1.84, 49.44]), 1.2502592792832792, -6.959968819125096, -0.4102952217015683]
[array([ 1.88, 49.58]), 1.2823475066470456, -6.833418913775797, -0.3782069943378019]
[array([ 1.88, 49.58]), 1.2823475066470456, -6.833418913775797, -0.3782069943378019]
[array([ 1.88, 49.58]), 1.2823475066470456, -6.833418913775797, -0.3782069943378019]
[array([ 1.98, 49.89]), 1.2574996031522527, -7.113989107297802, -0.40305489783259474]
[array([ 1.98, 49.89]), 1.2574996031522527, -7.113989107297802, -0.40305489783259474]
[array([ 1.99, 50.04]), 1.3349988541919586, -6.714841771580382, -0.32555564679288884]
[array([ 2.05, 50.2 ]), 1.3061469908601653, -6.9488707999166675, -0.3544075101246822]
[array([ 2.05, 50.2 ]), 1.3061469908601653, -6.9488707999166675, -0.3544075101246822]
[array([ 2.09, 50.35]), 1.3115294117403902, -6.974451460621637, -0.3490250892444573]
[array([ 2.09, 50.35]), 1.3115294117403902, -6.974451460621637, -0.3490250892444573]
[array([ 2.09, 50.35]), 1.3115294117403902, -6.974451460621637, -0.3490250892444573]
[array([ 2.14, 50.68]), 1.3900906956299348, -6.6676408452455656, -0.27046380535491266]
[array([ 2.14, 50.68]), 1.3900906956299348, -6.6676408452455656, -0.27046380535491266]
